ID,V8,Amount,V6,V26,V9,V27,V13,V22,V12,V23,V19,V5,V4,V24,V17,Class
964,2.9167681415992743,-0.008007314128268574,-2.1186410308026087,-0.5055999928237283,-1.1477423557437787,1.4659257232249292,0.4024489790878916,-1.3773322879034249,-1.008754912251071,-0.7060289486424798,0.655563240786714,-3.4747229592984215,1.229971100626521,0.30879709915659237,-1.6615190490059086,1
809,0.4496064764870482,-0.38253570195527486,-0.8028497008309193,0.5528325108541883,-0.8407372524408327,1.3567452387961532,-0.11981382545469016,0.03110298218722956,-1.1008210047513562,0.52618118410603,0.8423261289737384,-0.3823352832096804,0.277467280449204,-0.2275475529634473,-1.9151425319800195,1
853,0.05712684176241285,-0.43084678847812435,-1.529988237788222,1.2116537068539213,-0.7930726640607219,0.4198650273608601,-0.7079861437646151,0.6224133648981532,-0.35777646987073836,2.1592905803876032,-0.1663736801093436,0.97229191413793,1.8152205534620731,-0.8385963954567875,0.7038107392597269,1
840,-7.942581609995382,-0.43084678847812435,3.6412713865803092,-0.26344379501454823,0.3819857510637684,1.185779857910564,-1.776842714241793,-7.941073228814161,-0.32799406909665507,4.282925861726645,-0.1986778298214668,-0.8005495889289141,0.31795532743863897,-1.073567166191205,-0.5003280530474186,1
811,-0.08582867309754756,-0.40231291951502673,0.07034486676252784,1.441494703622471,0.5328356952286915,-0.06981422445989988,0.35400093254300496,-0.156167195257735,0.8241917519353616,-0.06625007525174019,-0.5083743061198842,0.37727438953245823,-1.1977894731321455,0.16234786107389704,0.3494790357001316,0
975,-0.15528157749847785,0.7445521220870824,-0.4265889128225111,-1.1095927873449931,0.9839046923241074,-0.0937828734720768,-0.10408200481494485,-0.20894939548619357,0.7137571679523489,-0.17847219122615604,-0.24050210239276426,0.39244918961684955,-0.4955815470205042,-0.4269987409321865,0.848323768383112,1
977,0.25735834516018363,2.6541001432342646,0.7399374463205493,0.3327892222497689,-0.2714783760029113,0.6453407848109267,-0.8066430717277776,0.7778772688398257,-0.47622696698587286,1.133943765331463,-0.3896343176032216,-0.11786398803214243,-0.03948674505975341,-3.5677632075051373,-0.40842722509687346,1
844,0.11382255069967241,-0.43084678847812435,-0.13669219090405935,-0.5411423706020854,-0.5127930076903453,-0.26096861675321337,-0.9250956950105526,-0.04442211499784311,-0.7365200528416135,0.31518350860527705,0.656813811128903,-0.43425121454206195,0.4971225347797706,-0.14596316979374566,-0.8934769094336321,1
983,0.009628255971164668,-0.38441517835404176,0.6914972874703713,-0.37298448882674656,-0.04881119753188242,0.3836431830535982,0.9020483705340403,0.4395364988554787,0.8600443939098522,-0.08377600787114972,-0.5429698748065823,0.23346246727578743,-0.6916792059183332,0.13058769576369877,0.5796631345938896,0
946,-0.12486205524111708,-0.43221368040450026,-0.6358252288687057,1.0606796362542399,-0.6540074424132656,-0.06919186365763126,-1.2100434336829877,-0.24314946616166977,0.3571657471327345,-0.39882692105303647,-2.330205972465661,1.043095895147403,0.7613344662547834,-0.7314158849048525,1.5987397913640609,1
813,-0.035572534527579955,-0.4190573456131319,0.2452723704768868,0.05896635226920032,0.05630221510401364,-0.06320511476407448,-1.0363411702822591,-0.48547281496805744,0.567964411949126,-0.06991158420921839,-1.2588293470122291,0.5790622148257479,0.1119345032995968,-0.9885022340018411,0.8479470209652606,1
792,0.0257861058449303,-0.41431593924351534,-0.34220191136655914,0.3224033136934417,-0.6006493917939091,0.3709933698460636,-1.8952883498547684,-0.40512992913433504,-0.29913026726597314,-0.053605919996943543,-1.300069900846577,0.6172181685608735,0.958472834792995,0.33582904017094556,0.3303139291362786,1
907,-0.02886642019929949,-0.05072268682751656,0.06568007865578188,0.09050007612878208,0.3790007838977617,0.12003045352663343,-1.7412747430424675,-0.6800786350950274,0.5800571657033903,0.18018609786308076,-0.09005593233736328,0.26399611724006183,-0.7374465172038668,0.46126006648504486,0.5258962159736909,0
900,0.2975161821508506,-0.43084678847812435,-0.9364177354787441,0.6128611439098233,-0.07194894593801181,0.3379069374776888,0.33710710936380944,-0.48040013662111525,-1.211022333835861,0.010585976425975053,0.04575248979750974,-0.16145235761449497,0.15336832134648248,0.2018279484550931,-0.5078888454559399,1
867,1.353537416990189,0.07020453328405449,-1.219387795788885,0.6658472083477096,-2.514794320584079,0.08449896032376493,1.1573214243798278,0.30675298334736706,-2.1665535938173113,0.05480764701561336,2.0024968501030807,-2.0332137018616616,2.10916428221604,0.9340795990301162,-2.908937491638543,1
858,-0.03678785174017128,-0.34990115721304943,0.2007196983222897,-0.32232021071063677,0.4905521607569067,-0.05820348485914768,-0.30843981038351725,0.7212022232258446,0.6030857799227409,0.13453678550352752,0.09123782890327847,0.1954275736265431,-0.9846118189448794,1.1394510347608526,0.7501199400193268,1
928,0.7566463729109101,0.04201238730255085,-0.6102166037549808,-0.13757611158863026,-1.8490063327399946,0.223834288577448,1.6420792983237875,-0.8785487344053203,-0.9874771251809411,-0.06803801477281697,1.8107437981591015,-0.78015477669926,1.1432474490834714,-0.24425492692061387,-1.4794995879925261,1
915,-0.13531652627416654,1.0938784400215322,-0.2768713775907164,-1.3329809365888152,1.0043026708501472,-0.07565592465737093,0.6688485295234198,-0.12863118032519777,0.7798580446862036,-0.1472256702460982,-0.5962706399303739,0.2964215844005853,-0.5003695775947803,-0.3825962843360516,0.796129961559239,1
787,-0.4148039992569867,-0.059223045994666886,-0.7267158811677403,-2.2693572307453147,0.6312946761684324,-1.2732756848890312,-0.9958797803824616,-0.4771767165054366,-0.7192753364812163,-0.17931589236890852,0.4435187760297873,-0.2061092106845806,-0.6549669145287476,0.30230052186255507,-0.9742950080881414,1
819,-0.045085161267482896,-0.43084678847812435,-0.8971376777172313,1.3275709904627435,-2.2021989744124606,2.073488813698385,0.6589849747055764,0.9597237884139279,-2.4559316879270234,0.8540048903904475,0.32275654968775397,-1.6456611241400028,3.0618676412223595,-1.7865263720516127,-1.5139487345376048,1
872,0.039542989530616676,1.7795028872171619,0.8617843209053165,1.5734316582626282,0.4552015736949607,-0.24244238834175266,-0.6755390712261982,0.26964265621852407,0.5819146575707758,0.8086282246756544,0.28009089978468377,-0.08616644483485869,-0.3277716348910113,0.0014113161534750228,0.9058703327408024,0
916,0.7855360197223742,-0.43084678847812435,-0.8864940242147071,0.9997096304351177,-0.9339837559136579,1.343242985299135,0.7345499724913844,0.29264338659458344,-2.6917544451417488,0.6595537442891884,2.20115329033974,-1.0289458820339314,1.3948368254222308,-1.3231405911755263,-2.4921545266429805,1
821,-0.24803147160638475,-0.2695108257930647,0.338231398398848,-1.1929512440059453,0.6499013073610964,-1.8051881791700557,0.8506831336264892,0.6251289940950415,0.8255854160053057,-0.10733366934414426,0.44984979009339104,0.4472895100390593,-0.5962197516463755,0.1405467756091492,0.3896997343734754,0
885,0.14249030595027465,2.686777403349189,0.7029949710049647,-0.5959921055861999,-0.42132134711454033,0.14144143174131496,-0.8762376528910554,-0.2397195020670895,-0.15922623836218924,1.428673936007278,-1.140884779386294,-0.4566134320438865,0.3311990539519859,0.47002209568949177,-0.4319570402688982,1
901,-0.06218074119707007,-0.43084678847812435,0.006320617328210218,-1.1592527176340564,1.037851542658972,0.04435359486947176,0.904645536654702,0.7926539749426508,0.8753727188677696,-0.20972475767892373,0.2092542816597311,0.18088096140463147,-1.144447857853648,0.8854550776269404,0.5145728092544098,1
927,-0.10028400356380411,-0.3663892910749591,-0.0026438252116260208,1.2351848488633543,0.07861184691063695,0.02919155770108431,0.21400290457920587,0.057796661409622176,0.6299651745585949,-0.1510065355891701,-0.8873375913441985,0.33662676020558613,-1.1310034771969864,0.11719864723563037,0.5737579487056308,0
933,-0.5786534413493173,0.012581495512768985,0.5469411415838896,-0.20062183767078676,0.5818118254611835,-2.5997970371028734,-0.17465038740028987,0.2782659166435788,0.5275429878479502,0.15872716459342381,0.1393534587095103,0.41983227694061953,0.17125107116899357,1.1950891546158653,0.5531751760540605,1
822,-0.05575335339641834,-0.3712588435626734,0.09957639231833869,2.0036819333966416,0.946924138283366,-0.12217354527563071,1.2514692304410064,0.3257431990450929,0.21783270370483787,-0.08152318703808228,-0.2570853021082176,0.2309083766676179,-0.8583115255529629,1.0388429695342813,0.5755268592120342,0
824,0.022343999878916523,0.4062036549363392,1.1183187248556545,-0.08659630267290655,0.9163128150740264,-0.08174295547941059,-0.549598342665656,-0.3197236991916218,0.8243469018515577,0.05855688211514712,-0.5978935583405692,0.5916335332996959,-0.7089986976544911,-1.861314678348727,0.8061972467505542,0
859,0.005728570981201098,-0.3924456684215004,0.71777093486862,-1.0346189034178404,0.7340684830355146,-0.11591187834714622,-1.7678416863858546,0.3101749681020814,0.6777385184043958,-0.08111757293933523,-0.3772557955433993,0.24806915023102707,-0.5543407894647332,0.37936751116629114,0.5270997025555934,0
922,0.0734774365542214,-0.03009116181377979,-1.0298892233168602,1.5181522145031565,-0.7537825947182015,0.5938500186039729,0.6863068352813496,0.17122156942987987,-0.5251263042962319,-0.12766302220262618,2.1468822825130025,0.13184253280417402,0.2507037333046902,-0.43529629735822883,-0.1790533837697521,1
925,1.5640180890603197,-0.008007314128268574,-1.6006841271901895,-0.5900272422020071,-0.4606138483098623,1.0010380708847275,-0.3353668252107959,-0.900731162262945,-0.5841468023709778,-0.20418614514810882,0.12748863132890625,-1.678115697162687,0.6416973517701331,0.02595592169286151,-0.5763547508768792,1
958,-0.05279157963220027,-0.3924456684215004,0.44356849062680564,-1.13423471165493,0.8612605594260071,-0.15329209450471792,1.7075068673196185,0.36811762103805623,0.9001439611048543,0.19210410173425657,0.09474363313146753,0.2326493644225669,-0.3383422179873583,-0.08657326933443354,0.4801180540739993,0
878,-0.06191572708317003,-0.43131665757781606,0.019982002874833704,0.16273054791252842,0.42597613489395797,0.05880644235380373,0.38596612015431475,-0.5619814256427701,0.8647644890018186,0.37023994512512853,-0.25722473078844627,0.6297606828507917,-0.9202659496612076,1.1639870999980524,0.5785943713535382,0
956,-0.0380924571720424,-0.43084678847812435,0.2498703614659393,-0.6514675416039547,0.4681134328528785,-0.03993581426338296,-0.8506437255287684,-0.0046483371121587265,0.7085534996926405,-0.08605319930067985,-0.6464527528256551,0.4280317833072909,-0.3988885445513545,-0.7157965860797536,0.6553826877676496,0
923,-0.11957178920619127,-0.43084678847812435,-0.19232713758527928,-0.8146030522228289,-0.1251507348243014,-0.0974595165974062,-0.8357799253809511,0.07136049947764928,-0.09109659234936292,0.0061427318607312695,0.6663671289537233,0.10477843587975187,-0.08352024751398503,0.34387610369014365,-0.3323944998838051,1
913,-0.028741877099359336,0.08746154385455071,0.4555782322273514,1.998706735656934,1.057181441661223,-0.11596550086121962,0.14688639458457242,-0.3293859491720442,0.8358902757694584,0.026863434681152532,-0.18436519324165307,0.0784789977185099,-0.650125796339414,0.381456906090817,0.6197758242576746,0
826,-0.07832418625870671,-0.4319146727956055,0.21969309905160814,-0.8428319572628509,0.1277126954469535,-0.11735156853637167,0.9896096197707831,0.04555816658883901,0.7979728320333903,-0.4608942619583798,-0.10812400620358237,0.8829761128258101,-0.855973182288554,-2.354894218191864,0.29818872079865216,0
881,-0.2264556237975522,-0.34968758034955316,0.22850984035396826,0.2229457732256788,0.6042007646377171,0.07097879871881112,-0.4637484008836515,0.34195753209960356,0.8284692224359963,-0.295544460926561,-0.2524617178659072,0.5265167959568466,-1.1608005459100812,-0.5522194098448098,0.4559677666484779,0
815,-0.10200025735441526,-0.411667586136162,-0.2087246662184766,0.2800370427611012,0.5438835989837181,0.16578125942011396,-0.03254357364087344,-0.562374073621534,0.6814586760820543,0.0685571182234382,-0.2608305631059241,0.4551703241495537,-0.9396699851354946,-0.14163404333930102,0.4728608325531653,0
935,-0.1112953260931283,-0.42550736689071833,0.13597601309507465,-1.042114837215406,0.1862823299547937,-0.0784832996207969,0.5062161817547983,0.36294436546516323,0.8633240999802451,-0.12236238392489657,0.27774788031239883,0.3896731901025176,-0.5012935253085885,1.0434930238341584,0.45936803597637155,0
879,-2.4749714003993413,-0.43084678847812435,-0.31168981156141956,-2.079946209418821,-3.547615297827075,-7.310383277994789,-0.6315903922561814,3.064326622442267,-1.6289291365864433,0.7409546001197007,-0.6821127144552291,-3.91923404254797,2.102466172746473,0.5327287599786732,-1.5444187662698101,1
802,-0.17644049898170092,5.267383929601556,-0.6669100013013345,-0.6552443533495271,-0.18630688575077203,0.13344518334396593,0.7643971622735225,0.06177680818842849,0.0561624565352439,-1.179427452739066,-0.6752399422939429,0.13752701630338382,0.4298825262790016,-0.2918439525041396,0.017366551196915533,1
972,2.8282412721746155,-0.008007314128268574,-2.0973126170966827,-0.506744623257018,-1.1588815147248874,1.4891452029884618,0.3293143432848042,-1.3269993226843588,-1.0465128249074371,-0.668189394600652,0.6882822211012177,-3.370056588076223,1.2206209937980776,0.3009119669023236,-1.6878663022567153,1
883,-0.013847574288629694,-0.22530041504934306,0.9776120300120538,-0.2637274147391708,-0.2709424447793812,-0.04028737398271429,0.8556869374355317,-0.33024708731757735,0.7952833270065276,-0.09454532328183135,-0.5247519866615092,0.5276532390521899,0.2077372094100629,-0.8559530404006127,0.39070135563858244,0
837,-0.17844724750864538,1.6568670521976208,0.6209395485199125,-0.22634239767884864,0.5396311476919211,-1.3324504421342978,0.0304457481870095,1.091279596251019,0.6100079860211202,2.2518058264350014,-0.04690541298374925,0.23102104773417062,-0.759056139703442,-0.34336423320379145,0.5631970880291456,0
904,-1.8855003320668722,0.6806926399017067,1.2892133294649217,-1.0857190245686013,1.1084666949504254,0.8612440716769142,0.909855882892839,-2.5133186255956437,-0.4200523441393004,0.8970087190537004,0.079303018776656,0.06114725434570141,-0.6846271033181784,-0.21107241301900775,0.15086201154494258,1
880,-0.0810357307852564,-0.43084678847812435,-0.1591651008130188,-0.6947933503060613,0.5373805924279358,0.027489592058622146,0.45598596392435675,-0.6570711854974391,0.6844655322964744,-0.09525585789646074,-1.1029801386927527,0.5673295226679869,-0.08540528141514153,-0.47317159497708655,1.2261401185937106,1
929,-0.18266682830976685,-0.43084678847812435,-0.5879485196226759,-0.4915611005663314,0.6074436326716512,-0.10440383904661606,-0.5068344424356918,0.6070931266355932,0.6043831484421538,-0.1765627821267787,-0.41158927627186415,0.707012085769153,-0.5786616865538298,0.9013352257354242,0.8409385489449105,1
794,-8.287295335091407,-0.43511832574804915,3.814281003495828,-0.014402815392408072,-5.268079339564863,-5.462746129604136,-2.885180980661536,7.4325535823939735,-1.4149094593430627,3.965868743409981,-0.4330964681837227,-3.944731242116582,3.0079426845408763,0.251608503427104,-1.6276238458146306,1
920,0.00994978195718392,-0.3931291143846884,1.0946191791625908,0.927580945953577,-0.040147857951609627,0.16411839099063238,-0.35216959015546256,0.9029984002990625,0.42635305523081946,-0.06338479565175366,0.5430104474496005,0.38837451053144606,0.6727815490496051,1.398065219931075,0.5598444720809389,0
967,-0.6268218009222348,-0.22154146225180923,0.5473563049301683,-1.1369993426241491,0.3104443161992348,0.06554178053812637,-0.8961077576597628,0.4801627600085347,0.09971072469159767,-0.03989974166411623,0.9240430766120641,0.3019405297695768,-0.7049950348646133,-0.7110642419742365,-0.03580788867482844,1
940,2.6511707535572473,-0.008007314128268574,-2.054545362367655,-0.5090112085039367,-1.1811506970658328,1.5357465417342129,0.18304289091919018,-1.2263149717497073,-1.1220317964922089,-0.592791230034821,0.7537429963757741,-3.160788887807613,1.201897936214983,0.2851974340315821,-1.740563679751397,1
