ID,V15,V21,V10,V16,V25,V1,V2,V11,V20,V18,V7,V28,V3,V14,Class
489,1.4267430529393543,0.34407282687989205,-0.8149062127293744,-1.1962628031386269,0.09923205555895076,-0.46571749984381383,0.4582575246832428,0.6994129125763363,0.1337426743114027,-1.0063474497050242,-0.4061808170960225,1.7124534519036119,-0.2603262716004843,-1.120882861261629,1
548,0.33890645590212487,-0.004461338643633854,-0.2645897887929467,0.2666570485548483,1.2131950624875407,-0.40207844684215915,-0.48614788920485347,1.402611242744076,-0.28574666376496893,0.8698175173473397,0.027485108726311533,2.01217219006785,-0.2688749200363779,-1.5806861280449374,1
553,0.09148573601827518,-0.12141263747460837,0.7823688283759447,0.18581055608348127,0.02249960721669727,0.6911037571049496,-0.9738170206815467,-1.3513801331182702,0.04995651249147545,0.9774046992892084,0.5109866061975576,-0.11474650021770184,0.2258956128679158,0.7328243073295467,0
779,-0.7366952113535796,-0.29798518384222716,-0.8886616153812923,0.09255258891195134,0.5289559162046069,-0.0688102906628535,0.9277089174941935,1.400873574927794,0.6991843413418062,0.5698933270740022,-0.08043181273508034,1.2580251827154867,-0.4280950109914686,-1.6462130157342805,1
270,-0.38888405969052947,-0.19553390982323168,1.0188228892272817,0.24262735562352136,-0.6020354683531823,0.33840956875855954,-0.8296649997915724,-0.1775034929211086,-0.5195342008637802,0.35402317207726774,0.3758867277197583,-1.701646541539735,1.0045749864184403,0.4338268380263025,0
183,-1.1536364955566196,-0.6579227054915954,0.4200806918079735,0.8159367321391144,-0.45959764454684265,0.16414891733329048,0.049933910539795345,-0.8138536764485805,0.3979913573407018,0.5120232547730887,0.3070912612318032,-0.02274723019046746,0.33614611979723785,0.9724360969771539,0
409,0.6545493634753659,0.11250417378792847,-0.09982051018202573,-0.09093693801147817,1.0036163869358126,0.47370461727449,-0.1282025659090568,0.6224972165716428,0.022418138975158257,0.14283991078328925,0.05056593554722218,0.5385042700099409,0.24526011604091008,-0.21384518284616613,1
347,-0.006749436618508073,0.47282974398949346,-2.615965608487328,-2.7241122982732944,-2.337144456693673,-1.4762389971255057,1.3010302435520094,2.0713245751836813,-0.079556007187288,-2.4513012378924013,-2.129585742769144,0.11000424025594042,-1.9089730556109004,-1.7491514725187123,1
550,-0.7211332925480894,-0.05749978901734877,0.5428766967634541,0.33861203458006217,0.9377389786600173,0.17569496557486627,-0.5543461808293498,-1.3171155807128607,0.2800767636326182,0.6017790745678443,0.3512782318350969,0.2399173178129683,1.0219266836140115,0.5441558341382363,0
603,-0.5484984619351536,0.04198655245748266,-0.09878904088852863,-0.036679024792517195,0.7305057308124365,0.6668401492766634,-0.12744802935860602,0.369451227515884,0.025653118950533526,0.16813912088926933,0.233926893207217,0.2873152561569018,-0.24875536189610403,-0.3761094532051726,1
351,0.6892227103390478,-0.1259521653949636,0.6396744225083763,0.745019726908866,0.09339934712686819,0.6325896412203016,-0.5323267552732367,-0.18446867536902664,-0.3246749909021686,0.5268554691323974,0.4388589701735584,-0.12902814774927301,0.6527242443814762,0.9259911345859133,0
127,-0.7291482888417385,-0.07764142898637359,0.4240230762411422,0.39415456547824707,0.306741913713112,0.26606464954080844,-0.2797930370605407,-0.826261259611055,-0.2342425491484548,0.04407128310788965,0.6746466082126135,0.1341822090775435,0.8545705655062532,0.7306501598121333,0
722,-2.8095344362534798,-0.2699197298516773,0.9493262827836914,0.2484610076251642,-0.24180551224514513,0.8057295389047858,-0.9341026770302333,-0.6501102627944361,-0.46926198699347127,0.31768568019168264,0.3002216224732157,-0.24363674911456143,0.42973064388846516,0.5731921691199005,0
480,0.026401320287777915,0.9290963756080786,-2.5477041726986456,-2.094838515424855,1.1167354658466622,-2.3330622736437845,1.8286464734610182,1.359766263088558,-1.6898451873907008,-2.6799085429266567,-2.0179679503202963,-2.549646855434919,-2.204168588952213,-1.757783539055952,1
618,0.4586178749879194,-0.2118635141105996,0.5710375313986131,0.4889125393399368,0.007324644905048292,0.2562483016860043,-0.447265884156387,-0.8296293304773431,-0.06698699961623654,0.47567699785817774,0.5011586583173147,-0.5417025454839123,0.7131550078869795,0.57973945263043,0
533,-1.6354977243091293,0.17300623944131593,-1.004368338622948,-0.09600252878154553,1.4379384718914257,-0.05142518026249773,1.1114038912115598,1.8852908653266343,0.19579241371261974,0.579573404136164,-0.06246680334050861,0.5543659226982272,-0.6796645940144482,-1.5965935096144561,1
450,-0.3104205054098818,-0.9855100065669204,-2.275074007558402,-1.681780476202803,-0.07450421039681762,-2.589507325262968,2.054803757022092,2.8278478745983575,0.7408611063365661,-1.5301777919748427,-2.484346693102536,-3.234849741732891,-3.2596592948246923,-2.1703533076965753,1
690,-1.9452561130367798,-0.09253414951809502,0.7417954845863788,1.0201531840343145,0.5126202448694462,0.7657917313571635,-0.22025042917834306,-0.5503303346010798,-0.29312373846738715,0.9401530859289271,0.522302725872635,-0.1492637710143559,0.23668480361006297,0.22638839981808578,1
200,0.2972741694627981,0.2918783237133572,-0.9697091896310015,-1.846683930185605,-0.46356521816315405,-0.3340262180794733,-0.21720720033763624,1.5999816290292916,-0.13023736170433392,-1.5101365632100148,-0.8536984330915856,1.000864028902373,-0.2605942350309821,-1.570431038325428,1
262,-0.43591094031100197,-0.20517196119913989,0.6826781413903911,0.666926037386599,-0.4603373826227912,0.7907150945999875,-0.5350297693240192,-0.5367146115727028,-0.4382567435052979,0.42146986172092127,0.48053988477113235,-0.29291720946166055,0.3674688828182253,0.8933722821041092,0
332,-1.5674524039305993,-0.08902160864486632,0.36042620363689304,0.32660415451661867,-0.3599022248280553,0.40973068688527825,-0.20072726736467578,-0.7451491163663739,-0.32255328491786156,0.3762277808799838,0.7384597524531089,0.3322495197339491,0.5278210973443629,1.1202690670427604,0
519,-1.7559507975858777,-0.1172773957321941,0.5579398244063901,0.8553929955014946,0.7100383467624403,0.604100291341665,-0.3700754472552133,-0.33405020075847114,-0.38961480447738384,0.9804814782013055,0.3606873811353489,0.016031170160205138,0.7010049762514012,0.2359055809973966,1
666,-1.3380918763807919,0.1718096061856313,-0.6348748863742761,-0.81444963832949,1.3673209931782422,0.33439172786631155,0.1858218703986649,0.9038291372641178,0.5092245321985721,-0.708055658336646,-0.33408160770547785,1.06607544808387,-0.08263785855987037,-1.3038018581502597,1
54,1.0280918989206462,-0.1407498111936696,0.611094961660979,0.6941731273623337,0.9466378268210751,0.6517335379755259,-0.3672645378169932,-0.974412087058699,-0.21263933745381114,0.42726213348414827,0.509276090351966,-0.07741952709247821,0.6080814763373456,0.7475646442642537,1
746,0.5918849961533535,0.7530421221107553,-1.8604603889574767,-3.3289617879979967,0.4595264066389925,-0.42937672631911644,0.9161382657039013,1.9968920916187611,1.3825667466813858,-3.3690344860351598,-0.9536582361517253,2.036928051102685,-0.6734918895869382,-2.188742797128263,1
74,0.6622355653588101,-0.20600499351165172,0.40851757708690045,0.4569274054999062,-0.9095073175205646,0.42204402685067643,-0.24371272085330117,-0.7893527035095996,-0.2758017756734581,-0.1397259686098306,0.6049591367412754,0.030800756822473338,0.4735030493839182,0.5601820832385109,0
128,-0.6166028742435996,-0.11066625033569225,0.2617219666993908,0.6159040811399518,-0.6527216406225438,0.39007159861037943,-0.44314798892392826,-0.9468573105150906,0.18716538705501432,0.5408662382296605,0.7222699860520715,0.11719131744361279,0.428633502979492,0.35692019260458585,1
625,-1.1085677641966232,0.1483759358857933,0.6561891640926746,0.8263226211991331,1.3240955177576907,0.0191125526891629,-0.9034337922479511,-1.4985692550987006,-0.577485811297464,-0.04674950064917446,0.38684652566892314,-0.45326204219597416,0.8690802915951943,0.43963333974153085,0
563,0.7529636056907817,-0.18168192393365085,0.4508162597362479,0.7449231844516196,-0.7114752296052903,0.7638452456236384,-0.5262472994727121,-0.7276994995760807,-0.1937436265584478,0.5053487770052235,0.43376088981930294,-0.11974171750057327,0.4492132874507738,0.4198789734408624,0
320,-0.06076656251254026,-0.10952783394053524,0.3109824883325289,0.8693200757099672,0.12160312481537655,0.3323136933765871,-0.46878070231972213,-1.165466118130891,0.2704435177983171,0.7121269614592125,0.8060429033925017,-0.4779900017945689,0.5297121314961628,0.4231806616437951,0
59,0.4273045796461922,-0.04353259763804664,0.7671094031255172,1.0896692951028093,-0.4209106820087198,0.8157965581044192,-0.8086233693105552,-1.3351838210180185,-0.1257846618636375,0.17179273015576302,0.2261404224621024,-0.20390096837728153,0.4925131689880465,0.5644275277454859,0
288,0.04627123182251857,-0.3130720291034362,0.7405397232382036,0.6457922104911641,-0.4873241216758217,0.35110616255313,-0.12371107479858266,-0.9358544134261375,0.25849495962278396,0.3921485615983345,0.7119347439212178,-0.5423537818997051,0.49034882503959587,0.4259211017761854,0
181,-0.98090522217974,-0.11738404571318141,0.17010299595403774,0.7552422919448971,0.05679281019289785,0.028306960543873994,-0.4049701483323727,-0.5324944229874191,-0.3994349528348231,0.8293973143378626,0.6368845269597536,-0.6290627233869113,0.41641262901438936,0.6293430626949964,0
669,0.029490130120152912,0.009094579412817617,0.6906379138341854,0.6570015110334106,0.02062820331819669,0.7758389317362102,-0.5517607976846873,-0.280522535881593,-0.25534631268067726,0.5479773293561732,0.4988199347651455,-0.26723989658799935,0.33546901226708625,0.8771314286925096,0
180,-0.31502311359315605,0.16768839967109211,0.3684506467294381,0.3156032104179669,-0.12656323742457853,0.3986579763758906,-1.5646137693131499,-0.4021354978168028,1.5656459685607318,0.6684227132488805,0.7446989747637252,0.15460026972402893,0.1447898000709812,0.9619997077696997,1
631,1.4317042200837864,-0.10598914007397557,0.38515372834245953,0.4669738328418349,0.6652194537175576,0.6425727368055039,-0.591760804093823,-0.8591073843606039,-0.34371139967621084,0.568961565458637,0.3729873934274521,-0.04840152109972116,0.7238636484524131,0.7469362910032065,0
131,-1.2613730521296844,-0.2518973977472429,0.4265717605123807,0.5661002437819742,1.1920147402083316,0.21946704294694916,-0.3750870111330795,-0.39256501412795936,-0.44192034723005597,1.6238232194012598,0.6126722200903918,-0.38204677349113714,0.7638138135660333,0.18504017788298865,0
53,-1.405399499074955,-0.0952205634131483,0.5424164478561545,0.6243167891458615,-0.3766009321420635,0.7726681111806448,-0.761630083326099,-1.607198541828653,-0.3276135964570974,0.5361723306351257,0.20873556958413303,-0.22216665781990724,0.649057237077492,0.43356369218697327,0
173,-0.3356254583383492,-0.23728893267564444,0.20246768771908835,0.9925118491266074,0.9420662099496074,0.623145492148763,-0.17011714502140954,0.12954754648301905,-0.27801671311178017,1.4081157552973234,0.5203219203244995,0.127060007449869,0.34048855072498296,-0.21431090343824424,1
18,-0.05909017249598687,0.19905822816344276,-0.6510375995964868,-0.44300393856191433,-0.19909769463831858,-0.014690484904887216,0.12998900523747894,0.0020223384551276576,0.07028256893714022,-0.6677529118006862,0.17753946561009165,0.3319740530632536,0.019064800902971295,-0.6081239691707235,1
413,-0.17132457258043315,0.3506663542957543,-0.04157049836888232,-0.10872106520218579,0.042455138679240965,0.14288586265549677,0.1016417061855798,0.6118564992678545,0.07295380588739217,0.04061962417559725,0.21377950644007848,-0.22713814261565438,0.37345272001764224,-0.3664088320375719,1
91,-0.29664862600989683,0.3193836764764172,-1.2520233842606472,-0.9882332115564365,0.4875500706304928,-0.8761244376408392,0.4591047165796255,1.6109111798645794,0.32346135293553147,-1.0308225310433696,-0.7431990979033165,-0.720592400226415,-0.993936779928652,-1.7420323462040361,1
35,-0.1448751601374257,0.05233708145239747,-0.778871969963744,0.17433158155257558,0.358113285594754,0.22051309379925463,0.7178649062634062,0.613268964708864,0.3102987963233481,0.48026154024618134,0.21331081172218375,1.045831018115674,-0.4167675331627865,-1.9416002399204726,1
765,0.4737381722008801,0.34763655946075833,-0.3814809726121159,-1.2520102742146326,0.3966703515339429,0.17563014788255144,0.053726092695535466,0.09407649875460762,0.04827808706483025,-1.5892863146845744,0.018345458001927738,0.319209826397314,-0.16727839723714943,-0.07763383422074085,1
284,-0.615553031512719,-0.2541096984647723,0.6834016539784995,1.06123898768402,-0.35211051321443404,0.7588274079738901,-0.1506870132191762,-0.7536768906675686,-0.31538387701750004,0.5895182085235116,0.576693529454563,-0.07553154036826078,0.30626321956688585,0.1770180808210449,0
652,-0.9040351202120952,0.366040384144302,-0.34792989258025137,-0.13675000798392795,0.317898040514495,-0.013088125330082235,-1.4030332992775618,0.4434874170173327,2.8056366110522424,0.09223327202151443,0.32522985601887844,1.0555922338731976,-0.0030158361492343484,-0.457481205568962,1
130,0.07540443165194566,-0.014828547389635086,-0.0017145177869574183,-0.07918869632209884,1.1366380736167303,-0.8123651338118109,-1.2286110829456847,-0.8204450872445895,-1.9823479718898065,-0.2580362736316117,0.6304631178706498,0.058198926994248064,-0.3757235769596675,0.49401450252413637,1
402,-0.10224115505555684,0.1411264570842108,-0.5389619293143544,-0.7767898442104635,0.050049898627867836,0.1326255227968992,0.13201657088830432,0.9767059417778258,0.30029522798343494,-0.0177774937953917,-0.19810358569747932,-0.35698978244796437,-0.4002127617723306,-0.38074696721774187,1
482,-2.1563378115600877,-0.07954710164491027,0.9203873358781138,0.6141879794103224,0.34167570410167625,0.7563517270263422,-0.41943769052938557,-1.4106248248444804,-0.5498749663260343,0.2446615614203011,0.49842233454252427,-0.24839576269569982,0.46457943097334764,0.7845394403186777,0
504,-0.8515056239436491,0.022045701814267623,0.3956564231027929,0.32690913680419564,-0.06236241552545277,0.3633247161885367,-0.4125728612908434,-1.279632248914397,-0.5433716415487261,0.4067314196992982,0.5806485718439495,-0.5356945027415362,0.433354400785387,0.7689043863223112,0
384,-0.9530605782266847,1.9661860328439837,0.4271327484326497,0.1501478180103927,0.7990762764058663,-0.8678598117856036,0.9346768704348074,1.2121890980623118,-1.3472076364965901,0.500106580670803,-0.2938974915591388,3.7860855367368114,-0.182012970457316,-0.8836924403251503,1
445,0.870628793198406,0.4633075832460011,-0.7303980762896137,-1.6837940980752484,-0.07944731641130984,0.03873635480793872,0.44433928765196934,0.722514327630529,0.8512419305180509,-1.7071436473617552,-0.5311070737548821,1.0853907506668827,-0.07285616914566581,-1.0687015737962189,1
648,0.33795890751571384,0.08956564934841367,0.5993674296856796,0.28963644573699465,0.4886893301518683,0.6794417971715686,-0.8088464021260271,-0.6020883567580508,0.016983888391597177,0.1840498257355963,0.5606875921432218,-0.24947507381188375,0.13828308477538062,0.9486241329073164,0
82,0.9854809858112854,-0.07793500756415221,0.47697351522523995,0.7542570459479231,-0.48372367487633505,0.3034103615230771,-0.2584223545497533,-0.8163239636986088,-0.15666713268017507,0.5989055586781333,0.466791650252412,0.07505730952125977,0.4814050326758003,0.8921935125646142,0
176,0.2837762924064645,-0.07964408013052218,0.552748086497988,0.48816269966079456,0.5576175746497521,0.7879377726066134,-0.5006758173720509,-0.5599224635692289,-0.25565790881081923,0.3012402443619765,0.5100391760829349,-0.2553985063921714,-0.06169007904371148,0.6659574659634047,0
160,-0.6212013348483857,-0.15371233797922973,0.45616525691224685,0.6603408313524893,-0.28872381323007734,0.738242024202833,-0.5810530380353435,-0.24672186862871254,-0.21799965187828863,0.7474254178682401,0.49814529635102817,-0.14800398913012025,0.2962915264552101,0.5036924335804904,0
212,-1.0892210392410415,-0.060171274688545995,0.5115206957042404,1.1175812218369419,1.3532208565593287,0.2810821159915211,-0.4667289202022535,-0.3569439571395142,0.16787904224287803,0.34754496861685086,0.5388951450582824,-0.10780408748842342,0.6898086132597108,0.414770447876155,0
